8815202	0	0	0	3	
8815271	0	0	0	5	
8815721	0	2	0	0	
8816344	0	0	0	3	
8816547	2	0	0	0	
8832534	0	0	0	15	
8833621	0	0	45	0	
8835312	2	0	0	0	
8839787	1	0	0	0	
8840492	0	0	31	0	
8841402	0	0	0	2	
8842174	0	0	0	6	
8843100	0	0	0	3	
8844195	1	0	0	0	
8844995	0	1	0	0	
8846332	0	0	0	1	
8847002	2	0	0	0	
8850679	0	1	0	4	
8852494	0	0	2	0	
8853061	0	2	0	5	
8859284	2	0	0	0	
8861198	3	0	0	0	
8863630	0	0	0	2	
8864535	0	0	0	1	
8864654	0	0	0	3	
8865019	2	0	0	0	
8865992	0	0	0	3	
8867388	0	3	0	1	
8868565	0	0	0	5	
8870165	0	1	2	2	
8870506	0	0	0	4	
8870660	2	4	0	0	
8871343	0	0	0	2	
8872122	0	0	9	0	
8872327	0	2	0	2	
8874954	1	0	0	0	
8875494	0	2	0	0	
8875641	0	2	0	0	
8877630	0	0	3	0	
8879781	0	1	0	0	
8879924	1	3	0	0	
8880861	1	0	1	0	
8880976	1	2	1	0	
8884858	0	0	0	8	
8885240	1	0	0	0	
8885935	0	3	0	0	
8887460	0	0	0	4	
8887728	1	0	0	6	
8888085	0	1	0	28	
8888589	0	0	0	9	
8889879	2	0	0	0	
8890583	0	2	0	0	
8890771	2	0	0	2	
8891712	0	0	0	31	
8892746	2	0	0	33	
8895688	1	0	0	0	
8895931	2	0	1	0	
8897304	0	0	0	1	
8898310	0	2	0	0	
8899233	0	2	0	1	
8900100	0	1	0	0	
8902435	1	1	0	0	
8903876	0	0	0	2	
8906175	3	2	0	0	
8907056	0	0	0	1	
8907484	0	2	0	0	
8908218	0	0	0	4	
8908447	0	1	0	0	
8909997	2	0	0	1	
8910710	0	0	0	2	
8913238	0	1	0	0	
8913887	0	2	0	0	
8915689	1	1	0	7	
8917433	0	0	9	0	
8917494	0	0	0	2	
8919088	0	1	0	2	
8919339	0	1	0	1	
8920119	0	1	0	0	
8920165	1	3	0	0	
8921345	3	1	0	0	
8922916	1	0	0	11	
8925075	1	0	0	6	
8926817	2	0	0	0	
8928381	1	0	0	0	
8928824	0	1	0	0	
8929980	0	0	0	5	
8930121	0	2	0	5	
8930710	0	0	0	12	
8930967	1	0	0	0	
8931797	2	0	0	0	
8936148	0	2	0	0	
8936600	0	0	3	0	
8937612	0	0	0	3	
8937789	0	0	1	0	
8938478	2	0	0	0	
8939718	0	2	0	0	
8940718	1	0	0	0	
8940823	0	0	0	6	
8941508	0	2	0	0	
8943511	0	0	0	2	
8944100	0	1	13	8	
8944755	0	1	0	0	
8946235	1	0	0	0	
8947251	0	0	0	5	
8952644	1	2	0	0	
8952763	3	0	0	0	
8958010	2	0	0	0	
8959663	0	1	0	0	
8961944	0	1	0	3	
8962480	0	0	0	3	
8964170	1	0	0	0	
8965264	0	1	0	0	
8965421	1	0	0	0	
8966000	1	0	0	0	
8967012	0	0	0	10	
8968117	0	0	0	3	
8970126	2	0	0	0	
8975539	2	0	0	0	
8976414	0	0	2	0	
8978473	1	0	0	0	
8979553	3	0	0	0	
8987461	0	3	0	0	
8989115	0	0	0	4	
8990648	0	0	8	0	
8990884	0	0	0	2	
8992459	0	1	0	0	
9000136	1	0	0	0	
9006425	0	1	0	0	
9010010	0	0	0	2	
9010862	1	0	0	4	
9011591	2	0	0	0	
9015233	1	1	0	0	
9017688	3	0	0	0	
9018742	1	0	12	0	
9019153	1	1	0	0	
9023261	0	0	35	0	
9023914	2	0	0	0	
9024890	0	0	3	0	
9024964	0	0	3	0	
9026719	1	0	0	2	
9029965	0	0	0	2	
9030902	0	0	16	0	
9031446	0	0	0	1	
9036636	0	2	0	5	
9038970	2	0	0	0	
9041765	1	0	0	0	
9042007	0	0	0	3	
9046722	0	0	0	2	
9050243	0	0	0	10	
9053239	1	0	0	0	
9055627	0	1	0	0	
9059586	1	1	0	0	
9067016	1	0	5	0	
9067375	2	0	0	0	
9069339	0	0	0	11	
9079445	0	1	0	0	
9080386	0	0	0	5	
9081466	3	0	0	0	
9087741	0	2	0	0	
9090883	0	0	0	7	
9094281	1	0	0	0	
9099754	2	0	3	1	
9100228	0	0	2	0	
9100894	0	1	0	0	
9104062	0	0	5	0	
9112839	0	1	0	0	
9114875	0	0	0	1	
9114923	0	0	0	1	
9115850	0	0	0	1	
9116455	1	0	0	0	
9118300	0	0	102	0	
9118688	2	0	0	0	
9119856	0	1	0	0	
9119971	1	1	0	0	
9120344	2	0	0	0	
9126855	0	1	0	0	
9128859	0	1	0	0	
9137142	0	0	0	2	
9142859	0	1	0	0	
9152901	0	1	0	0	
9160956	0	0	0	3	
9163445	0	0	0	2	
9166050	1	0	0	0	
9166578	0	2	0	0	
9168674	2	0	0	0	
9169737	0	0	0	2	
9172037	1	0	0	0	
9177440	0	0	0	1	
9187285	2	0	0	0	
9188043	0	0	14	0	
9190203	0	1	0	0	
9190307	0	1	0	0	
9192095	0	0	0	12	
9193727	1	0	0	0	
9194330	0	1	0	0	
9195666	0	0	0	1	
9198471	0	0	0	20	
9201248	0	2	0	0	
9202995	0	0	0	6	
9203391	0	1	0	0	
9205712	2	0	0	0	
9206839	0	1	0	0	
9208943	2	0	0	0	
9210359	0	1	0	0	
9214511	2	0	0	0	
9221043	1	0	0	0	
9225076	0	2	0	0	
9227786	3	2	0	0	
9230286	0	0	38	0	
9234456	1	0	0	0	
9234948	0	1	0	0	
9237023	0	1	0	0	
9238458	2	0	0	0	
9238611	1	0	0	0	
9239075	5	0	0	0	
9242392	0	0	0	3	
9243349	0	0	2	3	
9243585	0	1	0	0	
9245797	0	2	0	0	
9248168	2	0	0	0	
9257050	0	1	0	0	
9267070	0	0	2	1	
9270076	0	0	0	4	
9270738	0	4	0	0	
9271904	2	0	0	0	
9284250	0	0	0	2	
9286426	4	0	0	0	
9289502	0	4	0	0	
9293728	0	0	0	17	
9297341	1	0	0	0	
9300057	2	1	0	0	
9309731	0	2	0	0	
9320544	0	1	0	0	
9328416	3	0	0	0	
9331633	0	0	0	4	
9335207	0	0	4	0	
9335583	1	0	0	0	
9356188	0	2	0	0	
9356875	3	0	0	0	
9357573	0	1	0	0	
9359423	0	0	6	0	
9364050	0	0	2	0	
9364529	0	0	2	0	
9366545	0	0	0	2	
9366780	1	0	0	0	
9369082	1	0	0	0	
9369934	2	0	0	0	
9370561	0	0	0	3	
9381149	1	0	0	0	
9382939	0	0	0	2	
9385376	1	0	0	0	
9389117	2	0	0	1	
9390896	2	0	0	0	
9396252	0	2	0	0	
9397594	0	0	0	7	
9400790	0	1	0	0	
9401949	0	1	0	0	
9404805	0	0	0	1	
9407088	2	0	0	0	
9408036	3	0	0	0	
9416344	1	0	0	0	
9416932	0	0	5	0	
9417064	2	0	0	0	
9423758	0	0	0	2	
9426039	0	0	47	0	
9428688	0	2	0	0	
9442129	0	1	0	0	
9443564	0	2	0	0	
9444865	0	1	0	0	
9446676	0	3	0	0	
9452199	0	1	0	0	
9453038	0	0	0	1	
9455070	1	0	0	0	
9455143	0	0	0	2	
9464902	0	1	0	0	
9469356	0	0	0	3	
9470010	0	2	0	9	
9477503	0	0	0	3	
9478536	1	0	0	0	
9482417	0	1	0	0	
9486350	2	0	0	0	
9487840	0	0	0	3	
9487897	0	0	0	3	
9489041	2	0	0	0	
9495570	1	0	4	0	
9496547	1	0	0	0	
9498279	0	1	0	0	
9506574	0	0	2	0	
9508404	0	0	0	1	
9511308	2	0	0	0	
9512194	0	1	0	0	
9513796	0	0	1	0	
9515420	0	0	0	8	
9515845	0	1	0	0	
9516350	2	0	0	0	
9521365	0	2	0	0	
9527184	0	1	0	0	
9529124	1	1	0	0	
9536168	0	2	0	0	
9537155	0	1	0	0	
9540743	0	0	7	0	
9541256	2	0	0	0	
9541494	1	0	0	0	
9542244	0	0	2	0	
9545027	2	0	0	0	
9548184	0	1	0	0	
9551718	0	1	0	0	
9553206	0	1	0	0	
9557358	0	1	0	0	
9560052	1	0	0	0	
9574438	0	0	0	2	
9577559	0	0	0	2	
9578039	0	0	0	2	
9578944	0	0	4	0	
9587501	1	0	0	3	
9592320	2	0	0	0	
9594397	0	0	0	27	
9596071	0	2	0	2	
9600765	0	0	0	2	
9621918	0	0	0	10	
9624122	0	0	0	6	
9625003	2	0	0	0	
9625601	0	1	0	0	
9632421	2	0	0	3	
9633628	2	0	0	0	
9641903	0	2	0	0	
9651772	0	0	2	0	
9657250	0	2	0	0	
9657845	0	1	0	0	
9660679	2	0	0	0	
9662427	0	1	0	0	
9662861	0	1	0	0	
9667122	0	1	0	0	
9677805	0	2	0	0	
9679974	3	0	0	0	
9684260	0	1	0	0	
9687716	0	1	0	0	
9695640	1	0	0	0	
9698148	1	0	0	0	
9698545	0	0	8	0	
9700914	1	0	0	15	
9702082	0	0	9	0	
9702236	0	0	1	0	
9704663	0	1	0	0	
9705318	0	0	0	16	
9707325	3	0	0	0	
9719995	2	0	0	0	
9732592	0	1	0	0	
9735110	0	4	0	11	
9736867	1	0	0	0	
9737216	0	0	0	1	
9737560	0	0	0	3	
9742553	2	0	0	2	
9745291	1	0	0	0	
9747726	0	1	0	0	
9754203	2	0	0	0	
9755276	0	1	0	4	
9759548	0	0	0	4	
9760672	1	0	0	0	
9761609	0	1	0	0	
9762485	1	0	0	0	
9763503	1	0	0	0	
9768486	1	0	0	0	
9769545	0	0	0	2	
9772339	1	0	0	0	
9772589	1	0	0	0	
9776140	0	1	0	0	
9776779	0	1	0	0	
9777938	3	0	0	0	
9783089	0	1	0	0	
9783988	0	4	0	0	
9789537	0	0	0	3	
9805111	2	0	0	0	
9806189	0	1	0	0	
9817972	3	0	0	0	
9819502	0	2	0	0	
9823180	0	0	0	5	
9827821	0	1	0	0	
9829036	1	0	0	0	
9829445	2	1	0	0	
9832040	1	0	0	10	
9840644	0	2	0	0	
9847836	0	2	0	0	
9851962	0	0	14	0	
9854797	1	0	0	0	
9854992	0	1	0	0	
9863600	1	0	0	0	
9864198	1	0	0	0	
9864485	0	1	0	0	
9865181	0	1	0	0	
9885436	0	0	0	1	
9898030	1	1	0	0	
9898897	0	1	0	0	
9902302	0	0	0	1	
9908047	0	0	0	2	
9909383	0	1	0	0	
9914998	1	0	0	0	
9917010	1	0	0	0	
9921023	0	0	0	3	
9923703	1	0	0	4	
9928871	0	0	6	0	
9930935	1	0	0	1	
9931806	0	1	1	0	
9935182	2	0	0	0	
9935915	2	0	0	0	
9941851	0	1	0	0	
9942452	1	0	0	0	
9948262	0	1	0	0	
9952977	0	2	0	0	
9954543	0	0	0	2	
9956966	0	0	0	13	
9957668	0	2	0	0	
9958354	0	0	0	3	
9959063	0	0	0	5	
9970836	1	0	0	0	
9971272	2	0	0	0	
9972085	2	0	0	0	
9975430	0	0	0	2	
9976595	0	0	0	2	
9982707	0	0	0	1	
9984785	0	2	0	0	
9986230	0	1	10	0	
9986578	1	0	0	0	
9999559	0	0	6	0	
10001229	0	0	0	11	
10004537	1	0	0	0	
10009504	0	0	0	1	
10009725	2	0	0	0	
10012031	1	0	0	0	
10012373	0	0	4	0	
10019636	0	1	0	0	
10020302	0	1	0	0	
10020573	0	1	0	0	
10024680	0	0	0	8	
10036577	1	0	0	2	
10038970	0	0	0	1	
10039375	1	0	0	0	
10045531	0	0	0	1	
10050446	0	1	0	0	
10051172	1	0	0	0	
10051797	0	1	0	0	
10052180	1	0	0	0	
10061649	1	0	0	0	
10074271	1	0	0	0	
10074559	0	0	0	2	
10078592	0	0	0	2	
10085928	0	0	0	1	
10091938	0	1	0	0	
10093156	0	0	0	2	
10094839	1	1	0	0	
10101040	0	3	0	0	
10107824	0	0	0	1	
10110790	0	0	0	9	
10113515	1	0	0	0	
10130001	0	0	0	2	
10143434	0	0	0	3	
10143842	0	3	0	0	
10146487	0	2	0	0	
10146632	0	1	0	0	
10157110	0	0	1	0	
10157718	1	0	0	0	
10172280	0	2	0	0	
10173464	0	2	0	0	
10173777	0	2	0	0	
10174832	3	0	0	0	
10178523	0	2	0	0	
10179676	1	0	0	0	
10181232	0	0	0	1	
10181737	1	2	0	0	
10184438	0	2	0	0	
10187086	0	0	0	5	
10188928	0	0	0	4	
10191701	0	2	0	0	
10197506	0	0	0	4	
10209848	0	0	0	2	
10210831	0	2	0	0	
10211550	0	2	0	0	
10213418	0	1	0	0	
10214507	0	2	0	0	
10214864	0	1	0	0	
10217515	0	0	0	2	
10220372	0	0	0	3	
10227577	0	0	0	11	
10228916	0	0	0	2	
10229619	0	1	0	21	
10238379	0	0	0	3	
10240955	0	0	2	0	
10245236	1	0	0	0	
10247224	0	0	0	5	
10248759	0	0	0	3	
10253475	0	0	6	0	
10254593	2	0	0	0	
10257104	0	0	0	1	
10262129	2	0	0	0	
10262379	1	0	0	2	
10262923	0	0	0	5	
10264113	0	1	0	0	
10264800	0	0	0	11	
10275796	0	1	0	0	
10279181	0	0	0	9	
10282644	0	0	1	0	
10286049	0	1	0	0	
10289250	0	1	0	0	
10298393	0	3	0	0	
10304889	0	0	0	1	
10309392	1	0	0	0	
10310710	0	0	0	3	
10312477	0	1	0	0	
10316574	0	0	1	0	
10321247	1	0	0	2	
10330418	0	0	0	1	
10336951	1	0	0	0	
10361570	2	0	0	0	
10362652	0	1	0	0	
10364706	0	0	0	1	
10370710	0	1	0	0	
10376792	1	0	0	0	
10382245	0	0	0	1	
10384485	1	0	0	4	
10391398	0	0	0	1	
10391585	2	0	0	0	
10391786	2	0	0	0	
10393115	0	0	0	5	
10403581	1	0	0	0	
10410686	2	0	0	0	
10415621	0	0	0	11	
10415884	0	1	0	0	
10419859	0	2	0	0	
10425223	0	1	0	0	
10426611	0	2	0	0	
10427525	2	0	0	0	
10427632	0	0	3	0	
10427902	0	0	3	0	
10427965	0	0	3	0	
10440011	2	0	0	0	
10448630	0	0	40	0	
10451274	0	1	0	0	
10452941	2	0	0	0	
10454902	0	2	0	0	
10463182	0	1	0	0	
10467755	2	0	0	0	
10468669	1	0	0	0	
10469900	0	0	0	2	
10476466	1	0	0	0	
10481201	0	1	0	0	
10485510	5	0	0	0	
10487453	0	1	0	0	
10496725	0	2	0	0	
10499087	0	1	0	0	
10500856	1	0	0	0	
10501503	2	0	0	0	
10502063	0	0	0	2	
10511496	0	0	0	5	
10517656	1	0	0	0	
10518458	0	1	0	0	
10520452	1	0	0	0	
10524004	0	1	0	0	
10537593	0	0	0	3	
10541734	0	0	4	0	
10549967	0	3	0	0	
10551657	0	1	0	0	
10556196	0	0	0	5	
10558321	0	1	0	0	
10562009	1	2	0	0	
10562271	0	0	0	2	
10568342	0	0	5	0	
10590431	1	0	0	0	
10595496	0	3	0	0	
10598492	2	0	0	0	
10604734	0	0	0	2	
10605674	2	0	0	0	
10610248	0	0	0	5	
10611907	0	2	0	0	
10617650	0	0	0	2	
10618336	0	1	0	0	
10621126	2	0	0	0	
10624126	0	0	0	3	
10624323	1	0	0	0	
10626896	0	2	0	0	
10627255	0	0	0	3	
10629724	1	0	0	0	
10631250	1	1	0	0	
10632403	0	1	0	0	
10633996	0	1	0	0	
10640266	1	0	0	0	
10653386	0	0	0	6	
10656046	0	0	0	3	
10674108	0	1	0	0	
10674273	2	0	0	0	
10679988	0	1	0	0	
10680726	0	2	0	0	
10682289	2	0	0	0	
10684356	0	1	0	0	
10686441	2	0	0	0	
10688069	0	0	17	0	
10688875	0	1	0	0	
10699156	0	0	12	0	
10700352	2	0	0	0	
10704303	0	1	0	0	
10704436	1	0	0	6	
10704894	2	0	0	0	
10711633	0	2	0	0	
10712896	0	1	0	0	
10713650	0	2	0	0	
10715394	0	0	4	0	
10721236	0	1	0	0	
10736921	0	0	0	2	
10737960	0	0	3	0	
10742810	2	0	0	0	
10745191	0	1	0	0	
10745780	1	0	0	0	
10750223	0	1	0	0	
10760017	0	1	0	0	
10765325	1	0	0	0	
10771673	1	0	0	0	
10776107	2	0	0	0	
10795066	0	1	0	0	
10804796	0	0	0	4	
10812073	0	0	0	2	
10815737	0	1	0	0	
10822631	0	0	0	19	
10824761	0	1	0	0	
10826824	2	0	0	0	
10829665	1	0	0	0	
10831807	1	0	0	0	
10832286	0	0	0	1	
10851260	2	0	0	0	
10854134	0	1	0	0	
10855618	1	0	0	0	
10868689	1	0	0	0	
10874733	0	0	0	37	
10878923	0	0	0	2	
10880600	0	1	0	0	
10882432	2	0	0	0	
10883540	1	1	0	0	
10885884	1	0	0	0	
10886310	1	0	0	0	
10887157	1	1	0	0	
10888341	0	0	1	0	
10889821	1	0	0	0	
10898666	1	0	0	0	
10902372	0	0	0	20	
10903165	0	0	0	20	
10906923	2	0	0	0	
10928079	0	1	0	0	
10935984	2	0	0	0	
10937891	0	0	0	4	
10942092	2	0	0	0	
10954776	1	0	0	0	
10959686	0	1	0	1	
10960888	0	1	0	0	
10969602	1	0	0	0	
10969943	0	1	0	0	
10971061	0	0	1	0	
10972720	0	0	19	0	
10974700	1	0	0	0	
10976530	2	0	0	0	
10976638	3	0	0	0	
10978014	0	1	0	0	
10979049	0	0	0	1	
10983589	0	0	0	1	
10983913	0	1	0	0	
10987741	0	2	0	0	
10991058	0	1	0	0	
10997856	1	0	0	0	
10998150	4	0	0	0	
11004934	2	0	0	0	
11005651	0	0	0	5	
11016718	0	0	9	0	
11023041	2	0	0	0	
11039956	3	0	7	0	
11048816	0	2	0	0	
11051544	0	1	0	0	
11051705	0	0	0	4	
11052117	2	0	0	0	
11053567	1	0	0	0	
11054997	0	1	0	0	
11058458	0	0	0	2	
11058705	2	0	0	0	
11064411	1	0	0	0	
11064590	1	0	0	0	
11066257	0	0	0	3	
11067635	2	0	0	0	
11068575	1	0	0	4	
11070346	0	0	0	2	
11078892	0	0	0	6	
11079030	0	0	0	5	
11079706	0	0	0	1	
11082271	0	2	0	0	
11085495	0	0	0	17	
11085533	0	0	0	17	
11085571	1	0	0	0	
11085611	0	0	2	0	
11087123	0	2	0	0	
11087418	0	0	0	5	
11099518	0	1	0	0	
11100101	0	2	0	0	
11100901	0	2	0	0	
11101339	1	0	0	0	
11103260	0	0	0	22	
11103930	1	0	0	0	
11106568	0	1	0	0	
11111627	0	2	0	13	
11113031	0	0	0	17	
11113611	0	1	0	0	
11115811	2	0	0	0	
11117090	3	0	0	0	
11119055	0	1	0	0	
11119821	0	0	9	0	
11121847	1	2	0	0	
11125177	0	2	0	0	
11127375	0	1	0	0	
11130669	0	1	0	0	
11130924	0	0	6	0	
11132578	2	0	0	0	
11132950	1	0	0	0	
11137678	2	0	0	0	
11138850	0	0	0	1	
11144481	0	0	0	5	
11149105	0	0	0	2	
11149310	0	0	0	1	
11153006	0	1	0	0	
11154493	0	0	0	28	
11154872	0	2	0	0	
11156221	4	0	11	0	
11157309	1	0	0	0	
11158904	2	0	0	0	
11164419	0	0	0	1	
11165714	0	0	0	7	
11166505	2	0	3	0	
11168552	4	3	0	0	
11169627	0	0	0	2	
11178969	0	0	1	0	
11179731	0	2	0	0	
11180628	2	0	0	0	
11182107	0	1	0	0	
11183443	2	0	0	0	
11198904	0	2	0	0	
11199772	1	0	0	0	
11200578	0	1	0	0	
11201936	0	0	0	6	
11207306	1	0	0	0	
11207580	1	0	0	0	
11207675	0	2	0	0	
11208806	2	0	13	0	
11211097	1	0	0	1	
11212046	0	0	0	4	
11212468	0	0	3	0	
11215326	0	1	0	0	
11221045	2	0	0	0	
11227579	0	1	0	0	
11231218	0	0	0	4	
11232062	0	2	0	0	
11232398	1	0	0	0	
11234178	1	0	0	0	
11236051	0	1	0	1	
11236074	0	0	0	1	
11237525	0	1	0	0	
11240943	0	0	2	0	
11241771	1	2	0	0	
11242245	2	0	0	0	
11249194	0	0	0	2	
11253757	1	0	0	0	
11254885	0	0	0	4	
11259158	0	2	0	0	
11260299	0	0	0	2	
11263055	0	0	0	7	
11266158	1	0	0	0	
11266498	2	0	0	0	
11269909	0	0	0	2	
11270765	2	0	0	0	
11276689	0	1	0	0	
11285253	2	0	0	0	
11286207	0	0	0	9	
11288660	0	1	0	0	
11293222	0	0	3	0	
11296137	0	1	0	0	
11299850	0	0	0	5	
11301207	0	2	0	0	
11301856	0	0	0	8	
11302730	0	1	0	0	
11304035	1	1	0	0	
11305671	0	0	0	8	
11306649	1	0	0	0	
11309157	0	1	0	0	
11312697	2	0	0	0	
11313507	1	0	0	0	
11314377	2	0	0	0	
11315071	2	0	0	0	
11319165	0	1	0	0	
11320321	0	2	0	0	
11320801	2	0	0	0	
11321197	0	0	0	4	
11321422	0	0	0	2	
11321566	0	0	0	1	
11323850	0	0	0	6	
11325016	3	0	0	0	
11325381	5	0	0	1	
11325947	0	0	7	0	
11326873	0	0	8	17	
11327157	1	0	0	0	
11328725	0	1	0	0	
11328968	0	2	0	0	
11331304	1	0	0	0	
11333627	0	1	0	0	
11337407	1	0	0	0	
11338554	0	0	5	0	
11340112	0	0	0	2	
11341223	0	2	1	10	
11341439	0	0	10	0	
11342780	0	0	0	5	
11343051	0	0	1	0	
11343466	0	0	0	2	
11344312	3	0	0	0	
11344709	0	1	16	0	
11346846	0	0	0	4	
11347580	0	1	0	0	
11347845	0	0	0	9	
11349214	0	1	0	0	
11349561	0	3	0	0	
11349888	2	0	2	0	
11350197	2	2	0	0	
11354160	0	0	0	2	
11354316	2	0	0	18	
11354603	0	1	0	0	
11355314	2	0	0	0	
11356106	0	4	4	4	
11357280	3	0	0	0	
11359811	0	6	0	4	
11361058	0	1	0	0	
11361512	0	2	11	0	
11362595	3	1	0	0	
11362849	0	1	11	0	
11363428	2	1	2	2	
11364305	1	0	0	0	
11368545	0	0	0	7	
11368712	0	2	0	0	
11369238	2	0	0	0	
11369817	0	0	0	1	
11373061	1	0	0	0	
11374943	0	3	0	1	
11375704	1	0	0	0	
11377358	0	2	0	0	
11377816	0	1	0	0	
11378300	0	1	0	0	
11379080	3	0	0	0	
11379341	1	0	0	5	
11380653	0	2	0	0	
11380944	1	0	0	0	
11381033	1	0	0	0	
11381687	0	1	0	0	
11383266	2	3	0	0	
11383784	0	0	0	10	
11384949	0	2	0	14	
11386373	2	0	0	0	
11387904	1	7	0	1	
11388387	0	0	0	3	
11390440	0	0	0	6	
11390785	1	0	0	0	
11390859	0	1	2	1	
11392609	0	0	0	1	
11393773	0	0	0	6	
11395772	0	1	0	0	
11396335	1	0	11	0	
11397550	0	1	0	7	
11399308	1	0	0	0	
11400806	1	0	0	0	
11401058	1	2	0	0	
11401850	1	0	0	0	
11401951	1	0	0	0	
11402197	1	0	0	2	
11402553	0	1	6	0	
11403103	2	0	0	0	
11407360	3	0	0	0	
11407780	3	0	0	7	
11407853	0	0	0	7	
11409352	2	3	0	8	
11409703	1	0	0	0	
11410662	3	0	0	0	
11411130	0	1	1	0	
11413398	1	0	0	0	
11413453	0	0	9	0	
11414974	2	0	0	0	
11416944	0	0	0	3	
11417092	0	4	0	3	
11417281	0	1	0	12	
11418437	0	0	0	1	
11418732	3	0	0	1	
11419669	2	0	0	0	
11420762	1	2	0	0	
11422603	0	1	0	0	
11423125	1	0	0	0	
11423223	1	0	1	0	
11423322	0	0	1	0	
11424397	0	0	13	0	
11425623	2	0	0	0	
11425927	2	0	0	0	
11426251	0	1	0	0	
11426428	4	1	0	0	
11427082	2	0	0	0	
11427451	0	0	0	7	
11427844	0	1	0	0	
11427877	1	0	0	0	
11428379	0	1	0	0	
11428635	0	1	0	0	
11431537	1	0	0	0	
11432591	3	0	0	0	
11432926	2	1	0	0	
11433400	2	0	0	0	
11434736	0	0	0	6	
11435939	1	0	0	0	
11436381	0	0	0	25	
11437098	0	0	2	0	
11437296	1	2	2	0	
11437743	0	2	0	0	
11437800	0	2	0	0	
11438271	0	0	0	2	
11440143	0	0	6	0	
11440598	0	1	0	0	
11440901	1	0	0	0	
11441328	0	1	0	0	
11443223	1	0	18	0	
11443512	0	1	0	0	
11445086	0	2	0	0	
11445411	1	0	0	0	
11445964	0	0	0	12	
11448902	1	1	0	0	
11449178	0	2	0	0	
11449364	1	1	0	0	
11450052	0	0	0	1	
11450416	0	0	1	0	
11450892	0	1	0	0	
11450994	0	2	4	0	
11454072	1	0	0	0	
11454512	3	0	0	0	
11455128	0	0	17	0	
11455239	0	0	0	2	
11455884	0	0	0	2	
11458108	1	0	0	0	
11458129	1	0	0	0	
11458307	0	0	0	4	
11458440	0	3	0	0	
11458533	0	2	0	0	
11459505	2	0	0	5	
11461032	1	0	0	0	
11461149	1	0	0	0	
11461760	0	2	0	0	
11463776	0	0	0	3	
11464043	4	0	0	4	
11464552	1	0	0	0	
11465220	1	2	0	14	
11466101	3	1	0	0	
11468166	2	0	0	2	
11468470	0	0	0	3	
11468680	0	1	0	0	
11468991	0	2	0	0	
11469745	2	0	0	1	
11470343	4	0	0	0	
11470798	2	0	0	0	
11471993	1	2	0	0	
11473555	0	1	28	0	
11474557	0	2	0	7	
11475230	0	1	0	3	
11477140	2	0	0	0	
11477412	0	0	0	17	
11477498	0	0	5	4	
11478319	1	2	0	0	
11480096	0	0	4	0	
11480935	3	0	0	0	
11481624	2	2	0	2	
11482166	0	3	1	0	
11482597	0	2	0	0	
11482867	2	0	0	0	
11484248	0	0	0	4	
11485077	0	0	0	2	
11485587	0	0	0	10	
11486567	0	2	0	12	
11488202	0	0	9	2	
11488403	0	0	9	0	
11488716	1	0	0	0	
11489743	0	1	0	0	
11491399	0	0	0	2	
11491920	0	3	0	0	
11492835	0	0	0	3	
11493843	3	1	0	0	
11494577	0	0	0	5	
11495270	0	1	0	0	
11495610	0	0	4	0	
11495937	2	0	0	0	
11497682	2	0	0	0	
11498618	1	1	0	0	
11498812	1	0	0	0	
11498834	1	0	0	0	
11499388	0	0	0	4	
11502158	0	0	2	0	
11502285	2	0	0	0	
11503253	0	1	0	0	
11503547	1	0	0	0	
11504608	0	1	0	0	
11509215	1	0	0	0	
11509292	1	1	0	0	
11509856	2	0	0	0	
11512232	0	2	0	0	
11517824	0	0	0	2	
11518954	0	0	0	2	
11519448	1	0	0	0	
11520061	1	0	0	4	
11520277	0	1	0	0	
11521474	1	2	0	0	
11521919	3	1	0	0	
11522703	2	0	0	0	
11523116	0	0	4	0	
11523546	3	0	4	4	
11524159	1	1	3	0	
11524223	0	0	0	4	
11525234	2	0	0	0	
11525907	0	0	0	4	
11526592	1	0	0	1	
11527791	0	1	0	0	
11531009	0	0	0	2	
11531428	2	0	0	0	
11532612	0	1	0	3	
11533271	0	0	0	7	
11534273	2	0	0	0	
11534848	1	0	0	0	
11535405	0	1	0	0	
11536355	1	0	2	0	
11537601	0	1	0	0	
11537714	0	0	0	5	
11538091	2	0	0	6	
11538917	1	0	0	0	
11539552	0	4	0	0	
11541459	1	0	0	1	
11542094	3	1	0	0	
11543037	1	0	0	0	
11544072	1	1	0	0	
11544189	2	1	0	0	
11544294	2	0	0	0	
11544319	0	0	0	7	
11545262	0	0	2	0	
11545686	2	3	0	0	
11546255	2	1	0	1	
11547479	1	0	0	0	
11548267	0	0	0	8	
11549428	1	3	5	9	
11549972	0	5	0	0	
11552106	3	0	0	3	
11552608	2	0	0	0	
11552973	0	0	2	0	
11553339	5	0	0	0	
11554582	0	0	0	3	
11555675	0	2	0	0	
11555914	0	3	0	0	
11556381	3	0	0	0	
11557094	5	0	0	0	
11557682	0	1	0	0	
11557835	2	3	0	0	
11559117	0	2	0	0	
11559160	0	2	0	0	
11559911	5	2	0	0	
11562182	3	0	0	0	
11563880	1	3	0	0	
11564313	1	1	0	0	
11565496	0	4	0	0	
11566727	2	2	7	2	
11567228	1	8	0	0	
11569299	0	1	0	0	
11570263	2	0	0	4	
11570462	0	1	0	0	
11572929	4	0	0	0	
11573225	1	0	0	0	
11573982	1	1	0	1	
11574254	2	0	0	2	
11574477	4	0	0	0	
11574590	4	2	3	0	
11575104	2	0	0	0	
